,0,1,2,3,4,5,6,7,8,9,10,11
443,75322,2021-02-22 07:22:00,75387,2021-02-22 08:27:00,75387,2021-02-22 08:27:00,75482,2021-02-22 10:02:00,75482,2021-02-22 10:02:00,75552,2021-02-22 11:12:00
444,75552,2021-02-22 11:12:00,75617,2021-02-22 12:17:00,75617,2021-02-22 12:17:00,75651,2021-02-22 12:51:00,75651,2021-02-22 12:51:00,75692,2021-02-22 13:32:00
445,75692,2021-02-22 13:32:00,75757,2021-02-22 14:37:00,75757,2021-02-22 14:37:00,75790,2021-02-22 15:10:00,75790,2021-02-22 15:10:00,75827,2021-02-22 15:47:00
446,75827,2021-02-22 15:47:00,75892,2021-02-22 16:52:00,75892,2021-02-22 16:52:00,75925,2021-02-22 17:25:00,75925,2021-02-22 17:25:00,75972,2021-02-22 18:12:00
447,75972,2021-02-22 18:12:00,76036,2021-02-22 19:16:00,76036,2021-02-22 19:16:00,76069,2021-02-22 19:49:00,76069,2021-02-22 19:49:00,76122,2021-02-22 20:42:00
448,76122,2021-02-22 20:42:00,76186,2021-02-22 21:46:00,76186,2021-02-22 21:46:00,76275,2021-02-22 23:15:00,76275,2021-02-22 23:15:00,76347,2021-02-23 00:27:00
449,76347,2021-02-23 00:27:00,76411,2021-02-23 01:31:00,76411,2021-02-23 01:31:00,76443,2021-02-23 02:03:00,76443,2021-02-23 02:03:00,76482,2021-02-23 02:42:00
450,76482,2021-02-23 02:42:00,76546,2021-02-23 03:46:00,76546,2021-02-23 03:46:00,76579,2021-02-23 04:19:00,76579,2021-02-23 04:19:00,76612,2021-02-23 04:52:00
451,76612,2021-02-23 04:52:00,76676,2021-02-23 05:56:00,76676,2021-02-23 05:56:00,76709,2021-02-23 06:29:00,76709,2021-02-23 06:29:00,76762,2021-02-23 07:22:00
452,76762,2021-02-23 07:22:00,76826,2021-02-23 08:26:00,76826,2021-02-23 08:26:00,76915,2021-02-23 09:55:00,76915,2021-02-23 09:55:00,76992,2021-02-23 11:12:00
453,76992,2021-02-23 11:12:00,77057,2021-02-23 12:17:00,77057,2021-02-23 12:17:00,77090,2021-02-23 12:50:00,77090,2021-02-23 12:50:00,77132,2021-02-23 13:32:00
454,77132,2021-02-23 13:32:00,77197,2021-02-23 14:37:00,77197,2021-02-23 14:37:00,77231,2021-02-23 15:11:00,77231,2021-02-23 15:11:00,77267,2021-02-23 15:47:00
455,77267,2021-02-23 15:47:00,77332,2021-02-23 16:52:00,77332,2021-02-23 16:52:00,77366,2021-02-23 17:26:00,77366,2021-02-23 17:26:00,77412,2021-02-23 18:12:00
456,77412,2021-02-23 18:12:00,77477,2021-02-23 19:17:00,77477,2021-02-23 19:17:00,77510,2021-02-23 19:50:00,77510,2021-02-23 19:50:00,77562,2021-02-23 20:42:00
457,77562,2021-02-23 20:42:00,77627,2021-02-23 21:47:00,77627,2021-02-23 21:47:00,77716,2021-02-23 23:16:00,77716,2021-02-23 23:16:00,77787,2021-02-24 00:27:00
458,77787,2021-02-24 00:27:00,77852,2021-02-24 01:32:00,77852,2021-02-24 01:32:00,77885,2021-02-24 02:05:00,77885,2021-02-24 02:05:00,77922,2021-02-24 02:42:00
459,77922,2021-02-24 02:42:00,77987,2021-02-24 03:47:00,77987,2021-02-24 03:47:00,78020,2021-02-24 04:20:00,78020,2021-02-24 04:20:00,78052,2021-02-24 04:52:00
460,78052,2021-02-24 04:52:00,78118,2021-02-24 05:58:00,78118,2021-02-24 05:58:00,78152,2021-02-24 06:32:00,78152,2021-02-24 06:32:00,78202,2021-02-24 07:22:00
461,78202,2021-02-24 07:22:00,78266,2021-02-24 08:26:00,78266,2021-02-24 08:26:00,78355,2021-02-24 09:55:00,78355,2021-02-24 09:55:00,78432,2021-02-24 11:12:00
462,78432,2021-02-24 11:12:00,78497,2021-02-24 12:17:00,78497,2021-02-24 12:17:00,78531,2021-02-24 12:51:00,78531,2021-02-24 12:51:00,78572,2021-02-24 13:32:00
463,78572,2021-02-24 13:32:00,78635,2021-02-24 14:35:00,78635,2021-02-24 14:35:00,78667,2021-02-24 15:07:00,78667,2021-02-24 15:07:00,78707,2021-02-24 15:47:00
464,78707,2021-02-24 15:47:00,78772,2021-02-24 16:52:00,78772,2021-02-24 16:52:00,78807,2021-02-24 17:27:00,78807,2021-02-24 17:27:00,78852,2021-02-24 18:12:00
465,78852,2021-02-24 18:12:00,78917,2021-02-24 19:17:00,78917,2021-02-24 19:17:00,78951,2021-02-24 19:51:00,78951,2021-02-24 19:51:00,79002,2021-02-24 20:42:00
466,79002,2021-02-24 20:42:00,79066,2021-02-24 21:46:00,79066,2021-02-24 21:46:00,79155,2021-02-24 23:15:00,79155,2021-02-24 23:15:00,79227,2021-02-25 00:27:00
467,79227,2021-02-25 00:27:00,79292,2021-02-25 01:32:00,79292,2021-02-25 01:32:00,79325,2021-02-25 02:05:00,79325,2021-02-25 02:05:00,79362,2021-02-25 02:42:00
468,79362,2021-02-25 02:42:00,79427,2021-02-25 03:47:00,79427,2021-02-25 03:47:00,79461,2021-02-25 04:21:00,79461,2021-02-25 04:21:00,79492,2021-02-25 04:52:00
469,79492,2021-02-25 04:52:00,79558,2021-02-25 05:58:00,79558,2021-02-25 05:58:00,79592,2021-02-25 06:32:00,79592,2021-02-25 06:32:00,79642,2021-02-25 07:22:00
470,79642,2021-02-25 07:22:00,79708,2021-02-25 08:28:00,79708,2021-02-25 08:28:00,79803,2021-02-25 10:03:00,79803,2021-02-25 10:03:00,79872,2021-02-25 11:12:00
471,79872,2021-02-25 11:12:00,79938,2021-02-25 12:18:00,79938,2021-02-25 12:18:00,79971,2021-02-25 12:51:00,79971,2021-02-25 12:51:00,80012,2021-02-25 13:32:00
472,80012,2021-02-25 13:32:00,80078,2021-02-25 14:38:00,80078,2021-02-25 14:38:00,80112,2021-02-25 15:12:00,80112,2021-02-25 15:12:00,80147,2021-02-25 15:47:00
473,80147,2021-02-25 15:47:00,80213,2021-02-25 16:53:00,80213,2021-02-25 16:53:00,80248,2021-02-25 17:28:00,80248,2021-02-25 17:28:00,80292,2021-02-25 18:12:00
474,80292,2021-02-25 18:12:00,80358,2021-02-25 19:18:00,80358,2021-02-25 19:18:00,80392,2021-02-25 19:52:00,80392,2021-02-25 19:52:00,80442,2021-02-25 20:42:00
475,80442,2021-02-25 20:42:00,80508,2021-02-25 21:48:00,80508,2021-02-25 21:48:00,80602,2021-02-25 23:22:00,80602,2021-02-25 23:22:00,80667,2021-02-26 00:27:00
476,80667,2021-02-26 00:27:00,80732,2021-02-26 01:32:00,80732,2021-02-26 01:32:00,80766,2021-02-26 02:06:00,80766,2021-02-26 02:06:00,80802,2021-02-26 02:42:00
477,80802,2021-02-26 02:42:00,80865,2021-02-26 03:45:00,80865,2021-02-26 03:45:00,80898,2021-02-26 04:18:00,80898,2021-02-26 04:18:00,80932,2021-02-26 04:52:00
478,80932,2021-02-26 04:52:00,80998,2021-02-26 05:58:00,80998,2021-02-26 05:58:00,81031,2021-02-26 06:31:00,81031,2021-02-26 06:31:00,81082,2021-02-26 07:22:00
479,81082,2021-02-26 07:22:00,81145,2021-02-26 08:25:00,81145,2021-02-26 08:25:00,81234,2021-02-26 09:54:00,81234,2021-02-26 09:54:00,81312,2021-02-26 11:12:00
480,81312,2021-02-26 11:12:00,81368,2021-02-26 12:08:00,81368,2021-02-26 12:08:00,81397,2021-02-26 12:37:00,81397,2021-02-26 12:37:00,81452,2021-02-26 13:32:00
481,81452,2021-02-26 13:32:00,81507,2021-02-26 14:27:00,81507,2021-02-26 14:27:00,81536,2021-02-26 14:56:00,81536,2021-02-26 14:56:00,81587,2021-02-26 15:47:00
482,81587,2021-02-26 15:47:00,81645,2021-02-26 16:45:00,81645,2021-02-26 16:45:00,81675,2021-02-26 17:15:00,81675,2021-02-26 17:15:00,81732,2021-02-26 18:12:00
483,81732,2021-02-26 18:12:00,81792,2021-02-26 19:12:00,81792,2021-02-26 19:12:00,81823,2021-02-26 19:43:00,81823,2021-02-26 19:43:00,81882,2021-02-26 20:42:00
484,81882,2021-02-26 20:42:00,81944,2021-02-26 21:44:00,81944,2021-02-26 21:44:00,82031,2021-02-26 23:11:00,82031,2021-02-26 23:11:00,82107,2021-02-27 00:27:00
485,82107,2021-02-27 00:27:00,82168,2021-02-27 01:28:00,82168,2021-02-27 01:28:00,82199,2021-02-27 01:59:00,82199,2021-02-27 01:59:00,82242,2021-02-27 02:42:00
486,82242,2021-02-27 02:42:00,82305,2021-02-27 03:45:00,82305,2021-02-27 03:45:00,82337,2021-02-27 04:17:00,82337,2021-02-27 04:17:00,82372,2021-02-27 04:52:00
487,82372,2021-02-27 04:52:00,82436,2021-02-27 05:56:00,82436,2021-02-27 05:56:00,82469,2021-02-27 06:29:00,82469,2021-02-27 06:29:00,82522,2021-02-27 07:22:00
488,82522,2021-02-27 07:22:00,82586,2021-02-27 08:26:00,82586,2021-02-27 08:26:00,82675,2021-02-27 09:55:00,82675,2021-02-27 09:55:00,82752,2021-02-27 11:12:00
489,82752,2021-02-27 11:12:00,82814,2021-02-27 12:14:00,82814,2021-02-27 12:14:00,82846,2021-02-27 12:46:00,82846,2021-02-27 12:46:00,82892,2021-02-27 13:32:00
490,82892,2021-02-27 13:32:00,82955,2021-02-27 14:35:00,82955,2021-02-27 14:35:00,82988,2021-02-27 15:08:00,82988,2021-02-27 15:08:00,83027,2021-02-27 15:47:00
491,83027,2021-02-27 15:47:00,83092,2021-02-27 16:52:00,83092,2021-02-27 16:52:00,83125,2021-02-27 17:25:00,83125,2021-02-27 17:25:00,83172,2021-02-27 18:12:00
492,83172,2021-02-27 18:12:00,83238,2021-02-27 19:18:00,83238,2021-02-27 19:18:00,83272,2021-02-27 19:52:00,83272,2021-02-27 19:52:00,83322,2021-02-27 20:42:00
493,83322,2021-02-27 20:42:00,83386,2021-02-27 21:46:00,83386,2021-02-27 21:46:00,83474,2021-02-27 23:14:00,83474,2021-02-27 23:14:00,83547,2021-02-28 00:27:00
494,83547,2021-02-28 00:27:00,83612,2021-02-28 01:32:00,83612,2021-02-28 01:32:00,83645,2021-02-28 02:05:00,83645,2021-02-28 02:05:00,83682,2021-02-28 02:42:00
495,83682,2021-02-28 02:42:00,83747,2021-02-28 03:47:00,83747,2021-02-28 03:47:00,83781,2021-02-28 04:21:00,83781,2021-02-28 04:21:00,83812,2021-02-28 04:52:00
496,83812,2021-02-28 04:52:00,83879,2021-02-28 05:59:00,83879,2021-02-28 05:59:00,83913,2021-02-28 06:33:00,83913,2021-02-28 06:33:00,83962,2021-02-28 07:22:00
497,83962,2021-02-28 07:22:00,84029,2021-02-28 08:29:00,84029,2021-02-28 08:29:00,84124,2021-02-28 10:04:00,84124,2021-02-28 10:04:00,84192,2021-02-28 11:12:00
498,84192,2021-02-28 11:12:00,84258,2021-02-28 12:18:00,84258,2021-02-28 12:18:00,84292,2021-02-28 12:52:00,84292,2021-02-28 12:52:00,84332,2021-02-28 13:32:00
499,84332,2021-02-28 13:32:00,84398,2021-02-28 14:38:00,84398,2021-02-28 14:38:00,84431,2021-02-28 15:11:00,84431,2021-02-28 15:11:00,84467,2021-02-28 15:47:00
500,84467,2021-02-28 15:47:00,84533,2021-02-28 16:53:00,84533,2021-02-28 16:53:00,84567,2021-02-28 17:27:00,84567,2021-02-28 17:27:00,84612,2021-02-28 18:12:00
501,84612,2021-02-28 18:12:00,84679,2021-02-28 19:19:00,84679,2021-02-28 19:19:00,84713,2021-02-28 19:53:00,84713,2021-02-28 19:53:00,84762,2021-02-28 20:42:00
502,84762,2021-02-28 20:42:00,84828,2021-02-28 21:48:00,84828,2021-02-28 21:48:00,84923,2021-02-28 23:23:00,84923,2021-02-28 23:23:00,84987,2021-03-01 00:27:00
503,84987,2021-03-01 00:27:00,85052,2021-03-01 01:32:00,85052,2021-03-01 01:32:00,85085,2021-03-01 02:05:00,85085,2021-03-01 02:05:00,85122,2021-03-01 02:42:00
504,85122,2021-03-01 02:42:00,85187,2021-03-01 03:47:00,85187,2021-03-01 03:47:00,85221,2021-03-01 04:21:00,85221,2021-03-01 04:21:00,85252,2021-03-01 04:52:00
505,85252,2021-03-01 04:52:00,85317,2021-03-01 05:57:00,85317,2021-03-01 05:57:00,85351,2021-03-01 06:31:00,85351,2021-03-01 06:31:00,85402,2021-03-01 07:22:00
506,85402,2021-03-01 07:22:00,85468,2021-03-01 08:28:00,85468,2021-03-01 08:28:00,85563,2021-03-01 10:03:00,85563,2021-03-01 10:03:00,85632,2021-03-01 11:12:00
507,85632,2021-03-01 11:12:00,85696,2021-03-01 12:16:00,85696,2021-03-01 12:16:00,85729,2021-03-01 12:49:00,85729,2021-03-01 12:49:00,85772,2021-03-01 13:32:00
508,85772,2021-03-01 13:32:00,85836,2021-03-01 14:36:00,85836,2021-03-01 14:36:00,85868,2021-03-01 15:08:00,85868,2021-03-01 15:08:00,85907,2021-03-01 15:47:00
509,85907,2021-03-01 15:47:00,85972,2021-03-01 16:52:00,85972,2021-03-01 16:52:00,86006,2021-03-01 17:26:00,86006,2021-03-01 17:26:00,86052,2021-03-01 18:12:00
510,86052,2021-03-01 18:12:00,86117,2021-03-01 19:17:00,86117,2021-03-01 19:17:00,86151,2021-03-01 19:51:00,86151,2021-03-01 19:51:00,86202,2021-03-01 20:42:00
511,86202,2021-03-01 20:42:00,86268,2021-03-01 21:48:00,86268,2021-03-01 21:48:00,86362,2021-03-01 23:22:00,86362,2021-03-01 23:22:00,86427,2021-03-02 00:27:00
512,86427,2021-03-02 00:27:00,86491,2021-03-02 01:31:00,86491,2021-03-02 01:31:00,86525,2021-03-02 02:05:00,86525,2021-03-02 02:05:00,86562,2021-03-02 02:42:00
513,86562,2021-03-02 02:42:00,86627,2021-03-02 03:47:00,86627,2021-03-02 03:47:00,86661,2021-03-02 04:21:00,86661,2021-03-02 04:21:00,86692,2021-03-02 04:52:00
514,86692,2021-03-02 04:52:00,86758,2021-03-02 05:58:00,86758,2021-03-02 05:58:00,86791,2021-03-02 06:31:00,86791,2021-03-02 06:31:00,86842,2021-03-02 07:22:00
515,86842,2021-03-02 07:22:00,86908,2021-03-02 08:28:00,86908,2021-03-02 08:28:00,87003,2021-03-02 10:03:00,87003,2021-03-02 10:03:00,87072,2021-03-02 11:12:00
516,87072,2021-03-02 11:12:00,87134,2021-03-02 12:14:00,87134,2021-03-02 12:14:00,87165,2021-03-02 12:45:00,87165,2021-03-02 12:45:00,87212,2021-03-02 13:32:00
517,87212,2021-03-02 13:32:00,87271,2021-03-02 14:31:00,87271,2021-03-02 14:31:00,87301,2021-03-02 15:01:00,87301,2021-03-02 15:01:00,87347,2021-03-02 15:47:00
518,87347,2021-03-02 15:47:00,87408,2021-03-02 16:48:00,87408,2021-03-02 16:48:00,87439,2021-03-02 17:19:00,87439,2021-03-02 17:19:00,87492,2021-03-02 18:12:00
519,87492,2021-03-02 18:12:00,87554,2021-03-02 19:14:00,87554,2021-03-02 19:14:00,87586,2021-03-02 19:46:00,87586,2021-03-02 19:46:00,87642,2021-03-02 20:42:00
520,87642,2021-03-02 20:42:00,87705,2021-03-02 21:45:00,87705,2021-03-02 21:45:00,87792,2021-03-02 23:12:00,87792,2021-03-02 23:12:00,87867,2021-03-03 00:27:00
521,87867,2021-03-03 00:27:00,87930,2021-03-03 01:30:00,87930,2021-03-03 01:30:00,87962,2021-03-03 02:02:00,87962,2021-03-03 02:02:00,88002,2021-03-03 02:42:00
522,88002,2021-03-03 02:42:00,88065,2021-03-03 03:45:00,88065,2021-03-03 03:45:00,88097,2021-03-03 04:17:00,88097,2021-03-03 04:17:00,88132,2021-03-03 04:52:00
523,88132,2021-03-03 04:52:00,88196,2021-03-03 05:56:00,88196,2021-03-03 05:56:00,88229,2021-03-03 06:29:00,88229,2021-03-03 06:29:00,88282,2021-03-03 07:22:00
524,88282,2021-03-03 07:22:00,88348,2021-03-03 08:28:00,88348,2021-03-03 08:28:00,88442,2021-03-03 10:02:00,88442,2021-03-03 10:02:00,88512,2021-03-03 11:12:00
525,88512,2021-03-03 11:12:00,88578,2021-03-03 12:18:00,88578,2021-03-03 12:18:00,88612,2021-03-03 12:52:00,88612,2021-03-03 12:52:00,88652,2021-03-03 13:32:00
526,88652,2021-03-03 13:32:00,88718,2021-03-03 14:38:00,88718,2021-03-03 14:38:00,88751,2021-03-03 15:11:00,88751,2021-03-03 15:11:00,88787,2021-03-03 15:47:00
527,88787,2021-03-03 15:47:00,88853,2021-03-03 16:53:00,88853,2021-03-03 16:53:00,88886,2021-03-03 17:26:00,88886,2021-03-03 17:26:00,88932,2021-03-03 18:12:00
528,88932,2021-03-03 18:12:00,88998,2021-03-03 19:18:00,88998,2021-03-03 19:18:00,89032,2021-03-03 19:52:00,89032,2021-03-03 19:52:00,89082,2021-03-03 20:42:00
529,89082,2021-03-03 20:42:00,89148,2021-03-03 21:48:00,89148,2021-03-03 21:48:00,89243,2021-03-03 23:23:00,89243,2021-03-03 23:23:00,89307,2021-03-04 00:27:00
530,89307,2021-03-04 00:27:00,89373,2021-03-04 01:33:00,89373,2021-03-04 01:33:00,89406,2021-03-04 02:06:00,89406,2021-03-04 02:06:00,89442,2021-03-04 02:42:00
531,89442,2021-03-04 02:42:00,89508,2021-03-04 03:48:00,89508,2021-03-04 03:48:00,89541,2021-03-04 04:21:00,89541,2021-03-04 04:21:00,89572,2021-03-04 04:52:00
532,89572,2021-03-04 04:52:00,89638,2021-03-04 05:58:00,89638,2021-03-04 05:58:00,89671,2021-03-04 06:31:00,89671,2021-03-04 06:31:00,89722,2021-03-04 07:22:00
533,89722,2021-03-04 07:22:00,89788,2021-03-04 08:28:00,89788,2021-03-04 08:28:00,89882,2021-03-04 10:02:00,89882,2021-03-04 10:02:00,89952,2021-03-04 11:12:00
534,89952,2021-03-04 11:12:00,90016,2021-03-04 12:16:00,90016,2021-03-04 12:16:00,90049,2021-03-04 12:49:00,90049,2021-03-04 12:49:00,90092,2021-03-04 13:32:00
535,90092,2021-03-04 13:32:00,90155,2021-03-04 14:35:00,90155,2021-03-04 14:35:00,90187,2021-03-04 15:07:00,90187,2021-03-04 15:07:00,90227,2021-03-04 15:47:00
536,90227,2021-03-04 15:47:00,90289,2021-03-04 16:49:00,90289,2021-03-04 16:49:00,90321,2021-03-04 17:21:00,90321,2021-03-04 17:21:00,90372,2021-03-04 18:12:00
537,90372,2021-03-04 18:12:00,90429,2021-03-04 19:09:00,90429,2021-03-04 19:09:00,90458,2021-03-04 19:38:00,90458,2021-03-04 19:38:00,90522,2021-03-04 20:42:00
538,90522,2021-03-04 20:42:00,90579,2021-03-04 21:39:00,90579,2021-03-04 21:39:00,90654,2021-03-04 22:54:00,90654,2021-03-04 22:54:00,90747,2021-03-05 00:27:00
539,90747,2021-03-05 00:27:00,90807,2021-03-05 01:27:00,90807,2021-03-05 01:27:00,90838,2021-03-05 01:58:00,90838,2021-03-05 01:58:00,90882,2021-03-05 02:42:00
540,90882,2021-03-05 02:42:00,90943,2021-03-05 03:43:00,90943,2021-03-05 03:43:00,90974,2021-03-05 04:14:00,90974,2021-03-05 04:14:00,91012,2021-03-05 04:52:00
541,91012,2021-03-05 04:52:00,91070,2021-03-05 05:50:00,91070,2021-03-05 05:50:00,91100,2021-03-05 06:20:00,91100,2021-03-05 06:20:00,91162,2021-03-05 07:22:00
542,91162,2021-03-05 07:22:00,91216,2021-03-05 08:16:00,91216,2021-03-05 08:16:00,91289,2021-03-05 09:29:00,91289,2021-03-05 09:29:00,91392,2021-03-05 11:12:00
543,91392,2021-03-05 11:12:00,91440,2021-03-05 12:00:00,91440,2021-03-05 12:00:00,91465,2021-03-05 12:25:00,91465,2021-03-05 12:25:00,91532,2021-03-05 13:32:00
544,91532,2021-03-05 13:32:00,91587,2021-03-05 14:27:00,91587,2021-03-05 14:27:00,91616,2021-03-05 14:56:00,91616,2021-03-05 14:56:00,91667,2021-03-05 15:47:00
545,91667,2021-03-05 15:47:00,91728,2021-03-05 16:48:00,91728,2021-03-05 16:48:00,91759,2021-03-05 17:19:00,91759,2021-03-05 17:19:00,91812,2021-03-05 18:12:00
546,91812,2021-03-05 18:12:00,91874,2021-03-05 19:14:00,91874,2021-03-05 19:14:00,91906,2021-03-05 19:46:00,91906,2021-03-05 19:46:00,91962,2021-03-05 20:42:00
547,91962,2021-03-05 20:42:00,92025,2021-03-05 21:45:00,92025,2021-03-05 21:45:00,92113,2021-03-05 23:13:00,92113,2021-03-05 23:13:00,92187,2021-03-06 00:27:00
548,92187,2021-03-06 00:27:00,92240,2021-03-06 01:20:00,92240,2021-03-06 01:20:00,92268,2021-03-06 01:48:00,92268,2021-03-06 01:48:00,92322,2021-03-06 02:42:00
549,92322,2021-03-06 02:42:00,92370,2021-03-06 03:30:00,92370,2021-03-06 03:30:00,92395,2021-03-06 03:55:00,92395,2021-03-06 03:55:00,92452,2021-03-06 04:52:00
550,92452,2021-03-06 04:52:00,92511,2021-03-06 05:51:00,92511,2021-03-06 05:51:00,92542,2021-03-06 06:22:00,92542,2021-03-06 06:22:00,92602,2021-03-06 07:22:00
551,92602,2021-03-06 07:22:00,92662,2021-03-06 08:22:00,92662,2021-03-06 08:22:00,92743,2021-03-06 09:43:00,92743,2021-03-06 09:43:00,92832,2021-03-06 11:12:00
552,92832,2021-03-06 11:12:00,92898,2021-03-06 12:18:00,92898,2021-03-06 12:18:00,92932,2021-03-06 12:52:00,92932,2021-03-06 12:52:00,92972,2021-03-06 13:32:00
553,92972,2021-03-06 13:32:00,93037,2021-03-06 14:37:00,93037,2021-03-06 14:37:00,93071,2021-03-06 15:11:00,93071,2021-03-06 15:11:00,93107,2021-03-06 15:47:00
554,93107,2021-03-06 15:47:00,93169,2021-03-06 16:49:00,93169,2021-03-06 16:49:00,93201,2021-03-06 17:21:00,93201,2021-03-06 17:21:00,93252,2021-03-06 18:12:00
555,93252,2021-03-06 18:12:00,93314,2021-03-06 19:14:00,93314,2021-03-06 19:14:00,93346,2021-03-06 19:46:00,93346,2021-03-06 19:46:00,93402,2021-03-06 20:42:00
556,93402,2021-03-06 20:42:00,93467,2021-03-06 21:47:00,93467,2021-03-06 21:47:00,93562,2021-03-06 23:22:00,93562,2021-03-06 23:22:00,93627,2021-03-07 00:27:00
557,93627,2021-03-07 00:27:00,93693,2021-03-07 01:33:00,93693,2021-03-07 01:33:00,93727,2021-03-07 02:07:00,93727,2021-03-07 02:07:00,93762,2021-03-07 02:42:00
558,93762,2021-03-07 02:42:00,93828,2021-03-07 03:48:00,93828,2021-03-07 03:48:00,93863,2021-03-07 04:23:00,93863,2021-03-07 04:23:00,93892,2021-03-07 04:52:00
559,93892,2021-03-07 04:52:00,93958,2021-03-07 05:58:00,93958,2021-03-07 05:58:00,93992,2021-03-07 06:32:00,93992,2021-03-07 06:32:00,94042,2021-03-07 07:22:00
560,94042,2021-03-07 07:22:00,94108,2021-03-07 08:28:00,94108,2021-03-07 08:28:00,94203,2021-03-07 10:03:00,94203,2021-03-07 10:03:00,94272,2021-03-07 11:12:00
561,94272,2021-03-07 11:12:00,94336,2021-03-07 12:16:00,94336,2021-03-07 12:16:00,94369,2021-03-07 12:49:00,94369,2021-03-07 12:49:00,94412,2021-03-07 13:32:00
562,94412,2021-03-07 13:32:00,94478,2021-03-07 14:38:00,94478,2021-03-07 14:38:00,94512,2021-03-07 15:12:00,94512,2021-03-07 15:12:00,94547,2021-03-07 15:47:00
563,94547,2021-03-07 15:47:00,94610,2021-03-07 16:50:00,94610,2021-03-07 16:50:00,94642,2021-03-07 17:22:00,94642,2021-03-07 17:22:00,94692,2021-03-07 18:12:00
564,94692,2021-03-07 18:12:00,94757,2021-03-07 19:17:00,94757,2021-03-07 19:17:00,94791,2021-03-07 19:51:00,94791,2021-03-07 19:51:00,94842,2021-03-07 20:42:00
565,94842,2021-03-07 20:42:00,94907,2021-03-07 21:47:00,94907,2021-03-07 21:47:00,94996,2021-03-07 23:16:00,94996,2021-03-07 23:16:00,95067,2021-03-08 00:27:00
566,95067,2021-03-08 00:27:00,95128,2021-03-08 01:28:00,95128,2021-03-08 01:28:00,95159,2021-03-08 01:59:00,95159,2021-03-08 01:59:00,95202,2021-03-08 02:42:00
567,95202,2021-03-08 02:42:00,95256,2021-03-08 03:36:00,95256,2021-03-08 03:36:00,95285,2021-03-08 04:05:00,95285,2021-03-08 04:05:00,95332,2021-03-08 04:52:00
568,95332,2021-03-08 04:52:00,95385,2021-03-08 05:45:00,95385,2021-03-08 05:45:00,95413,2021-03-08 06:13:00,95413,2021-03-08 06:13:00,95482,2021-03-08 07:22:00
569,95482,2021-03-08 07:22:00,95534,2021-03-08 08:14:00,95534,2021-03-08 08:14:00,95601,2021-03-08 09:21:00,95601,2021-03-08 09:21:00,95712,2021-03-08 11:12:00
570,95712,2021-03-08 11:12:00,95769,2021-03-08 12:09:00,95769,2021-03-08 12:09:00,95799,2021-03-08 12:39:00,95799,2021-03-08 12:39:00,95852,2021-03-08 13:32:00
571,95852,2021-03-08 13:32:00,95913,2021-03-08 14:33:00,95913,2021-03-08 14:33:00,95945,2021-03-08 15:05:00,95945,2021-03-08 15:05:00,95987,2021-03-08 15:47:00
572,95987,2021-03-08 15:47:00,96049,2021-03-08 16:49:00,96049,2021-03-08 16:49:00,96081,2021-03-08 17:21:00,96081,2021-03-08 17:21:00,96132,2021-03-08 18:12:00
573,96132,2021-03-08 18:12:00,96194,2021-03-08 19:14:00,96194,2021-03-08 19:14:00,96226,2021-03-08 19:46:00,96226,2021-03-08 19:46:00,96282,2021-03-08 20:42:00
574,96282,2021-03-08 20:42:00,96345,2021-03-08 21:45:00,96345,2021-03-08 21:45:00,96433,2021-03-08 23:13:00,96433,2021-03-08 23:13:00,96507,2021-03-09 00:27:00
575,96507,2021-03-09 00:27:00,96570,2021-03-09 01:30:00,96570,2021-03-09 01:30:00,96602,2021-03-09 02:02:00,96602,2021-03-09 02:02:00,96642,2021-03-09 02:42:00
576,96642,2021-03-09 02:42:00,96707,2021-03-09 03:47:00,96707,2021-03-09 03:47:00,96740,2021-03-09 04:20:00,96740,2021-03-09 04:20:00,96772,2021-03-09 04:52:00
577,96772,2021-03-09 04:52:00,96837,2021-03-09 05:57:00,96837,2021-03-09 05:57:00,96870,2021-03-09 06:30:00,96870,2021-03-09 06:30:00,96922,2021-03-09 07:22:00
578,96922,2021-03-09 07:22:00,96987,2021-03-09 08:27:00,96987,2021-03-09 08:27:00,97076,2021-03-09 09:56:00,97076,2021-03-09 09:56:00,97152,2021-03-09 11:12:00
579,97152,2021-03-09 11:12:00,97217,2021-03-09 12:17:00,97217,2021-03-09 12:17:00,97250,2021-03-09 12:50:00,97250,2021-03-09 12:50:00,97292,2021-03-09 13:32:00
580,97292,2021-03-09 13:32:00,97356,2021-03-09 14:36:00,97356,2021-03-09 14:36:00,97389,2021-03-09 15:09:00,97389,2021-03-09 15:09:00,97427,2021-03-09 15:47:00
581,97427,2021-03-09 15:47:00,97492,2021-03-09 16:52:00,97492,2021-03-09 16:52:00,97525,2021-03-09 17:25:00,97525,2021-03-09 17:25:00,97572,2021-03-09 18:12:00
582,97572,2021-03-09 18:12:00,97637,2021-03-09 19:17:00,97637,2021-03-09 19:17:00,97670,2021-03-09 19:50:00,97670,2021-03-09 19:50:00,97722,2021-03-09 20:42:00
